,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
1026,1.2548684935609344e-05,0.00011469869059510529,1.4372114492289256e-05,-1.367208005831344e-05,-2.9496970455511473e-05,0.00017914705676957965,6.432474765460938e-05,2.096389107464347e-05,-0.00010627238953020424,7.33558481442742e-05,-1.474059172323905e-05,2.3210399376694113e-05,-3.683162867673673e-05,-0.0003016077389474958,1
1027,6.117539669503458e-06,0.00012559056631289423,-1.0433682291477453e-05,-5.853231414221227e-05,-2.6109086320502684e-05,0.00018084760813508183,6.632930308114737e-05,2.5575274776201695e-05,-7.55356450099498e-05,7.984297553775832e-05,-9.244521606888156e-06,3.322048723930493e-05,-3.978220047429204e-05,-0.00029788631945848465,1
1028,-1.967951220649411e-06,0.0001328419748460874,-3.294102134532295e-05,-0.00010001981718232855,-2.393138493061997e-05,0.00018036967958323658,7.028655818430707e-05,2.7420890546636656e-05,-4.56224188383203e-05,8.90479568624869e-05,3.302453421838436e-07,4.299082138459198e-05,-4.2658441088860855e-05,-0.0002961471036542207,1
1029,2.85305674196934e-07,0.00014887421275489032,-2.8198670406709425e-05,-8.562221773900092e-05,-2.1367739464039914e-05,0.00017910203314386308,6.20579594396986e-05,3.302769982838072e-05,-6.031655357219279e-05,8.648158836876974e-05,-3.6943740724382224e-06,3.637749978224747e-05,-5.025890641263686e-05,-0.0002967478067148477,1
1030,1.0717116310843267e-05,0.00017556936654727906,-1.3227347153588198e-05,-3.834771632682532e-05,-1.736449121381156e-05,0.00018106195784639567,4.260856439941563e-05,4.457267641555518e-05,-0.00010404428030597046,7.442121568601578e-05,-2.0251605747034773e-05,1.9026567315449938e-05,-6.039375512045808e-05,-0.0002943482541013509,1
1031,1.6120722648338415e-05,0.00020001499797217548,-1.5157789675868116e-05,-2.5257533707190305e-05,-1.276010152650997e-05,0.00018498278222978115,2.8854688935098238e-05,5.644937846227549e-05,-0.00012207048712298274,6.725220737280324e-05,-3.254015609854832e-05,1.0817111615324393e-05,-6.809137266827747e-05,-0.0002886144502554089,1
1032,9.77267791313352e-06,0.00021053123055025935,-2.94998571916949e-05,-6.611536809941754e-05,-1.0036486855824478e-05,0.00018503495084587485,3.2289161026710644e-05,6.072286487324163e-05,-9.318702359450981e-05,7.070853462209925e-05,-3.0851850169710815e-05,1.8818896933225915e-05,-7.351828389801085e-05,-0.0002846694551408291,1
1033,6.573928317266109e-07,0.00021349855524022132,-3.110788748017512e-05,-0.00010775175906019285,-9.057966963155195e-06,0.0001794569834601134,4.1730545490281656e-05,5.844897168572061e-05,-5.87265967624262e-05,7.578348595416173e-05,-2.4324701371369883e-05,2.7997373763355426e-05,-8.068409078987315e-05,-0.0002859203377738595,1
1034,1.4403703971765935e-06,0.00022598747455049306,-1.7798154658521526e-05,-9.705995034892112e-05,-6.721662884956459e-06,0.00017556693637743592,3.6599725717678666e-05,6.071387542760931e-05,-6.796327215852216e-05,7.193590863607824e-05,-2.7438689357950352e-05,2.2303274818114005e-05,-8.988340414362028e-05,-0.00028768242918886244,1
1035,1.1941910088353325e-05,0.00025355268735438585,-1.501350288890535e-05,-5.171533484826796e-05,-1.5411552567456965e-06,0.000179396040039137,1.40348975037341e-05,7.351229578489438e-05,-0.00011208385694772005,6.219483475433663e-05,-4.038411134388298e-05,5.640749350277474e-06,-9.717619104776531e-05,-0.000282359222183004,1
1036,1.8642176655703224e-05,0.000281554035609588,-3.499484228086658e-05,-3.605432721087709e-05,4.100435035070404e-06,0.00018694215395953506,-5.5012505981721915e-06,8.930721378419548e-05,-0.0001352689287159592,5.761994907516055e-05,-5.0683294830378145e-05,-3.3845726647996344e-06,-0.00010113514144904912,-0.0002711435954552144,1
1037,1.2798715943063144e-05,0.00029377819737419486,-5.3348212532000616e-05,-7.407914381474257e-05,6.828230198152596e-06,0.00018834791262634099,-4.067289410158992e-06,9.55336436163634e-05,-0.00011011464084731415,6.120632315287367e-05,-5.03595765621867e-05,3.272519052188727e-06,-0.00010584221308818087,-0.00026395448367111385,1
1038,2.5128229026449844e-06,0.0002942255523521453,-4.260094647179358e-05,-0.00011668872321024537,6.8933672991988715e-06,0.00018053408712148666,8.8940687419381e-06,9.176495223073289e-05,-7.311698573175818e-05,6.361659325193614e-05,-4.661021739593707e-05,1.1956042726524174e-05,-0.00011531461495906115,-0.0002660659665707499,1
1039,1.7969151713259635e-06,0.0003023747995030135,-1.486778273829259e-05,-0.00010884469520533457,8.590006473241374e-06,0.00017267953080590814,8.456619980279356e-06,9.033121750690043e-05,-7.675203232793137e-05,5.759342820965685e-05,-5.0748680223478004e-05,6.55614712741226e-06,-0.00012718648940790445,-0.0002699789765756577,1
1040,1.1892413567693438e-05,0.00032746547367423773,-1.043341399054043e-05,-6.402624421752989e-05,1.422263085260056e-05,0.00017537729581817985,-1.364479885523906e-05,0.000101269586593844,-0.00011877182987518609,4.759704097523354e-05,-6.214738095877692e-05,-9.870228495856281e-06,-0.00013456720625981688,-0.00026436333428137004,1
1041,1.9675375369843096e-05,0.00035677876439876854,-4.1596325900172815e-05,-4.588405863614753e-05,2.0708173906314187e-05,0.00018506516062188894,-3.713006299221888e-05,0.00011877227370860055,-0.00014579838898498565,4.444609294296242e-05,-7.012202695477754e-05,-1.936614171427209e-05,-0.00013588946603704244,-0.0002496593806426972,1
1042,1.4697728147439193e-05,0.00037117875763215125,-7.161442772485316e-05,-8.148772758431733e-05,2.3922801119624637e-05,0.00018894526874646544,-3.962669870816171e-05,0.00012797059025615454,-0.00012469362991396338,4.906757385469973e-05,-6.897396815475076e-05,-1.33815528897685e-05,-0.000137904062285088,-0.00023810066340956837,1
1043,3.3903952498803847e-06,0.0003714746271725744,-6.147487874841318e-05,-0.0001256216346519068,2.3425003746524453e-05,0.0001812452683225274,-2.6088258891832083e-05,0.00012476826668716967,-8.688167145010084e-05,5.175503611098975e-05,-6.59388824715279e-05,-4.716232979262713e-06,-0.00014704557543154806,-0.0002382914535701275,1
1044,9.035648531607876e-07,0.0003758734674192965,-2.3876040359027684e-05,-0.00012124140630476177,2.4171504264813848e-05,0.00017099431715905666,-2.260451037727762e-05,0.00012102926120860502,-8.584893657825887e-05,4.489921411732212e-05,-7.110391015885398e-05,-9.641958968131803e-06,-0.00016043368668761104,-0.00024312088498845696,1
1045,1.0558678695815615e-05,0.00039717904292047024,-9.036861229105853e-06,-7.664589065825567e-05,2.9571379855042323e-05,0.00017112329078372568,-4.184509816695936e-05,0.00012899754801765084,-0.00012515822891145945,3.328864477225579e-05,-8.314587466884404e-05,-2.6318064556107856e-05,-0.00016949221026152372,-0.00023907636932563037,1
1046,1.8992226614500396e-05,0.0004249114135745913,-3.855142858810723e-05,-5.4585594625677913e-05,3.68806577171199e-05,0.0001804589555831626,-6.616132304770872e-05,0.0001455049787182361,-0.00015418906696140766,2.872833465517033e-05,-9.064842015504837e-05,-3.675973493955098e-05,-0.00017068635497707874,-0.00022389469086192548,1
1047,1.4779678167542443e-05,0.00044019593042321503,-7.681727583985776e-05,-8.738270844332874e-05,4.055808676639572e-05,0.0001862243516370654,-7.161268149502575e-05,0.00015617960889358073,-0.00013629146269522607,3.3601780160097405e-05,-8.802685624687001e-05,-3.136605300824158e-05,-0.0001707627670839429,-0.0002092797076329589,1
1048,3.2413131521025207e-06,0.00044098819489590824,-7.692643703194335e-05,-0.0001335985289188102,3.981728877988644e-05,0.00018023497250396758,-6.012702579027973e-05,0.00015490483201574534,-9.837848483584821e-05,3.7928195524727926e-05,-8.339755004271865e-05,-2.192534702771809e-05,-0.00017736702284310013,-0.00020539444813039154,1
1049,-9.77997501649952e-07,0.0004437986353877932,-4.137261203140952e-05,-0.0001333892287220806,3.9804446714697406e-05,0.0001698907872196287,-5.544334271689877e-05,0.00015117961447685957,-9.403644799022004e-05,3.225115506211296e-05,-8.785675890976563e-05,-2.58476229646476e-05,-0.00018968958465848118,-0.00020831107394769788,1
1050,7.274700237758225e-06,0.00046150965499691665,-1.7059684978448786e-05,-8.932320633903146e-05,4.444281512405723e-05,0.00016758708807174116,-7.131930760806426e-05,0.00015672799781896174,-0.00013104268873576075,1.9943556253565475e-05,-0.00010067038965644315,-4.2460986151127145e-05,-0.00020014749316032976,-0.00020546211453620344,1
1051,1.6256941307801753e-05,0.0004857524181716144,-3.4364031307632104e-05,-6.262138776946813e-05,5.1469087338773534e-05,0.0001745771587593481,-9.319285891251639e-05,0.00017011644376907498,-0.0001610375620657578,1.280344349652296e-05,-0.00011012986942660064,-5.41369772690814e-05,-0.00020322609634604305,-0.00019226677250117064,1
1052,1.3020122423768044e-05,0.0004993804031983018,-7.03914265614003e-05,-9.180982306133956e-05,5.587100895354524e-05,0.0001801483886083588,-9.93728608591482e-05,0.0001797485601855442,-0.00014512872439809144,1.5934510884108022e-05,-0.00010771381494123489,-4.960461592418142e-05,-0.00020297145238146186,-0.00017711034161038697,1
1053,9.608572781871771e-07,0.0004998279036954045,-8.182039891835302e-05,-0.0001398955355398357,5.573282396653667e-05,0.00017629252397455275,-9.050093649420887e-05,0.0001803897466743365,-0.00010668234608601779,2.140745891665574e-05,-0.00010014967119786888,-3.940399255952798e-05,-0.000206755445105955,-0.00016940306522883475,1
1054,-4.434803486219607e-06,0.0005025002174079418,-5.910680920351297e-05,-0.00014456416829489172,5.510449409484863e-05,0.00016772277012933046,-8.73399549163878e-05,0.0001787065266398713,-9.973567648557946e-05,1.8349510355619714e-05,-0.00010138253855984658,-4.145816637901589e-05,-0.00021635551820509136,-0.00016800595039967448,1
1055,2.762851408988354e-06,0.0005182152381166816,-3.408038537600078e-05,-0.00010152173490496352,5.861103272764012e-05,0.00016465535736642778,-0.00010159835801459849,0.00018319069931749254,-0.0001353281841147691,6.802934422012186e-06,-0.00011398047354305163,-5.759346822742373e-05,-0.0002259639441035688,-0.0001641716226004064,1
1056,1.2014130334137008e-05,0.0005388479330576956,-3.714867489179596e-05,-7.068419654387981e-05,6.471409869845957e-05,0.0001688482880126685,-0.00011996673856629059,0.00019315833924338222,-0.00016637291992083192,-2.4714775008760625e-06,-0.00012614205479621887,-7.058879418764263e-05,-0.00023085072461981326,-0.00015335726493503898,1
1057,9.368900464323815e-06,0.000549031887203455,-6.182904326124117e-05,-9.543308988213539e-05,6.930295057827607e-05,0.0001724463072605431,-0.00012417612015269697,0.00020018317445646971,-0.00015177296882029623,-1.8244155626234715e-06,-0.00012560380855575204,-6.721240060869604e-05,-0.00023214251268655062,-0.00014033894694875926,1
1058,-2.6586285457597114e-06,0.0005474680801853538,-7.784901390550658e-05,-0.00014461681712418795,6.994529394432902e-05,0.00016951834550127387,-0.00011643448669929057,0.00020093286002520472,-0.00011233567784074694,3.745936510313186e-06,-0.00011625683691818267,-5.6282802688656375e-05,-0.00023435096954926848,-0.000130825414089486,1
1059,-9.21981245483039e-06,0.000549579388462007,-6.960543396417052e-05,-0.00015423029253724962,6.952212424948812e-05,0.00016322697047144175,-0.00011559136328287423,0.00020083559502381831,-0.000102621728728991,3.1006202334538102e-06,-0.00011334126611473039,-5.639656956191175e-05,-0.0002402295940555632,-0.0001250287314178422,1
1060,-2.9168268156354316e-06,0.0005644033662974834,-5.1505598094081506e-05,-0.00011314158473396674,7.182457920862362e-05,0.00016086993855424225,-0.00013000766921322793,0.0002062957064481452,-0.00013662864512298256,-6.8955578171880916e-06,-0.00012421247083693743,-7.168443698901683e-05,-0.00024802819825708866,-0.00011837269994430244,1
1061,6.112194569141138e-06,0.0005824707914143801,-4.601842738338746e-05,-7.809693488525227e-05,7.691879000049084e-05,0.00016326818149536848,-0.0001460680941818282,0.00021445119637064636,-0.0001693940575933084,-1.7315769582637586e-05,-0.00013793216203339398,-8.577748667448759e-05,-0.00025400795857422054,-0.00010861035843845457,1
1062,4.2486235543037765e-06,0.0005891438922844827,-5.7843302784021944e-05,-9.794886864256114e-05,8.099056867649779e-05,0.00016445980872958899,-0.00014767028915230185,0.0002184269396821037,-0.00015691734733991325,-1.8831276975106448e-05,-0.00013988075079396367,-8.380732469959185e-05,-0.00025645209825597703,-9.791862248675898e-05,1
1063,-7.648037353646941e-06,0.0005845018313266337,-7.11736356606707e-05,-0.0001478426274843514,8.221086318371817e-05,0.00016088451957330108,-0.00013883518113289028,0.00021740976080764085,-0.00011620124860201031,-1.3507016774383374e-05,-0.00013054754526820034,-7.218906102934852e-05,-0.0002582390734460205,-8.882360998541117e-05,1
1064,-1.530894405732397e-05,0.0005843374528922141,-7.170886237872764e-05,-0.00016232456255238503,8.226225327234715e-05,0.00015602454368490726,-0.00013841183681506664,0.0002175732224714011,-0.00010258512338623405,-1.2792626876034774e-05,-0.00012456666445359588,-7.022095815045759e-05,-0.0002615592966321856,-8.071868069237098e-05,1
1065,-1.0161988029722124e-05,0.0005977277178317308,-6.216792098712176e-05,-0.0001232446520589292,8.395784243475646e-05,0.00015485211042687297,-0.00015383244317490608,0.00022379285655915737,-0.000134587986394763,-2.1631118215736933e-05,-0.00013213233614806086,-8.426002750638872e-05,-0.0002671501424629241,-7.116202323231846e-05,1
1066,-1.4664818763776566e-06,0.0006144254002720118,-5.613511166302487e-05,-8.468596934108064e-05,8.777516632108018e-05,0.00015655231254640967,-0.00017008514259941876,0.00023197442351374775,-0.00016893219435587525,-3.243264654884115e-05,-0.00014563741569872946,-9.904378384817392e-05,-0.00027215134468860924,-6.0157326515764e-05,1
1067,-2.792441819110536e-06,0.0006189402774907649,-6.063750333851203e-05,-9.973235864890739e-05,9.121315815718845e-05,0.00015623518265783787,-0.00017013879551086575,0.00023445019905921072,-0.00015958340372890234,-3.4676642826525494e-05,-0.00014948792522773147,-9.82489000307396e-05,-0.0002752570144366473,-5.028397208661772e-05,1
1068,-1.4443568034039345e-05,0.0006112083792686462,-6.8716261012014e-05,-0.00014942471170797944,9.229689749190584e-05,0.00015164993237704039,-0.00015881804574746639,0.00023107690503820777,-0.00011823769455077127,-2.9677026759600267e-05,-0.00014090085460338742,-8.638272993266582e-05,-0.0002770013816189021,-4.2629970266716555e-05,1
1069,-2.276298801007215e-05,0.0006074997945688665,-7.00676318956539e-05,-0.00016837491421028972,9.275584307033569e-05,0.00014642832684330642,-0.00015670426364522427,0.00022950647689867765,-0.0001003728830255568,-2.8178064894746058e-05,-0.00013351939560379833,-8.257486479124054e-05,-0.0002791116712614894,-3.4523869544500485e-05,1
1070,-1.859006988524925e-05,0.0006178473122417927,-6.448941712733358e-05,-0.00013201017281971872,9.437523112865165e-05,0.00014575397653970867,-0.0001717762352200225,0.00023516322835348547,-0.00012943138426635414,-3.65069427061826e-05,-0.00013888260582461953,-9.500765736447647e-05,-0.0002826994750648737,-2.374586256337352e-05,1
1071,-1.0085699614137411e-05,0.0006332071498036385,-6.14947930444032e-05,-9.051816596183926e-05,9.736000356497243e-05,0.00014793591981288046,-0.00018902227748185396,0.000243551708990708,-0.00016536582552362233,-4.759223520522937e-05,-0.00015085263294167817,-0.00010985677363350987,-0.00028639170341193676,-1.087483724404592e-05,1
1072,-1.0986233974108472e-05,0.0006369593902491033,-6.63350147078745e-05,-0.00010068558913189918,0.00010005907824961469,0.00014720228500664234,-0.00018994965648744255,0.0002463912533130497,-0.00015915874973870814,-5.001950921723619e-05,-0.00015469753998331726,-0.00011018347140634432,-0.0002886781585402787,8.175571508672874e-08,1
1073,-2.247969496238511e-05,0.0006274948827922344,-7.24326164345257e-05,-0.00014977996761444956,0.00010092313459608704,0.00014182539598550647,-0.00017731326806824654,0.00024193459830712527,-0.0001180828912765719,-4.458255716599524e-05,-0.00014673238911200315,-9.830549242906272e-05,-0.0002899673127103597,7.4980339377361815e-06,1
1074,-3.1308667530538514e-05,0.0006196331232786179,-6.97033538017422e-05,-0.00017227529315277934,0.0001008985927910544,0.00013558220234699547,-0.0001714179670671001,0.00023758746101520956,-9.627622057450935e-05,-4.228466787026264e-05,-0.00013927838881500065,-9.302391117671505e-05,-0.0002919053367804736,1.37722972795018e-05,1
1075,-2.7937296181335114e-05,0.0006256609340198338,-6.0308353567961603e-05,-0.00013855389261152595,0.00010225049481960014,0.0001336398272542283,-0.00018368974269833416,0.00024033893714658916,-0.00012146972585469484,-5.077441892353818e-05,-0.00014376397302839905,-0.0001037902693497017,-0.0002949073677882552,2.3304730348172598e-05,1
1076,-1.9477432942949235e-05,0.000638774479739368,-5.78270191908814e-05,-9.482983296038583e-05,0.00010521419608267024,0.00013575701450463384,-0.0002012670593103394,0.0002481885312590748,-0.00015835516387596726,-6.253569154068828e-05,-0.00015469620120711625,-0.00011831619485747069,-0.0002973331429529935,3.6703400837723166e-05,1
1077,-1.9867267837980762e-05,0.0006423049489967525,-6.844540621386841e-05,-0.00010084499808726832,0.00010762814054032788,0.00013630544708576053,-0.00020459752704482526,0.0002523261937312782,-0.00015575830184388906,-6.529298843815923e-05,-0.00015722811804153025,-0.00011921788973268121,-0.0002975176612380892,5.0205326260766014e-05,1
1078,-3.1225830753101036e-05,0.0006324294372461736,-7.974825712153688e-05,-0.00014870839368086308,0.00010787854262162,0.00013157814100850374,-0.00019280459673609585,0.0002485907170921564,-0.00011550453928066418,-5.882097684661858e-05,-0.00014827345148660243,-0.00010745388135546818,-0.00029722019098699093,5.928316750214435e-05,1
